-2.0	-2.0	0.0070850888488372503	0.015692310236521383	4.9299008744249089e-05	0.017217709340891282
-1.96	-2.0	0.0070257668534814896	0.016233366504525948	5.099879273305791e-05	0.017688589226577806
-1.9199999999999999	-2.0	0.0069489703853588113	0.016791022607885793	5.2750726814250686e-05	0.018172215392579547
-1.8799999999999999	-2.0	0.0068530862193360194	0.017365313136768298	5.4554919656368677e-05	0.018668740378154323
-1.8400000000000001	-2.0	0.0067363826295729406	0.017956192039370333	5.6411226582953293e-05	0.01917829152227182
-1.8	-2.0	0.0065970032202292096	0.018563519312331724	5.8319207759028238e-05	0.019700967028981626
-1.76	-2.0	0.0064329609345561622	0.019187046009535864	6.0278081094711974e-05	0.020236831629596375
-1.72	-2.0	0.0062421323859668922	0.019826397392937633	6.2286669311876355e-05	0.020785911813913645
-1.6799999999999999	-2.0	0.0060222526899905478	0.020481054038483004	6.4343340586301177e-05	0.021348190603768673
-1.6400000000000001	-2.0	0.0057709110181208305	0.021150330701596245	6.6445942151676315e-05	0.021923601844340758
-1.6000000000000001	-2.0	0.0054855471444915874	0.02183335274124909	6.859172623301873e-05	0.02251202399215043
-1.5600000000000001	-2.0	0.0051634493151464121	0.022529029900781671	7.0777267676824774e-05	0.023113273383967497
-1.52	-2.0	0.0048017538385430412	0.023236027249345325	7.299837266031318e-05	0.023727096978364046
-1.48	-2.0	0.0043974468759427196	0.023952733102570203	7.5249977911087703e-05	0.024353164571958123
-1.4399999999999999	-2.0	0.003947369002459661	0.024677223767944449	7.7526039950959536e-05	0.02499106050614204
-1.3999999999999999	-2.0	0.0034482232145145362	0.025407225003357237	7.9819414014175932e-05	0.025640274898042565
-1.3599999999999999	-2.0	0.0028965871775379366	0.026140070141118826	8.212172248947929e-05	0.026300194452455936
-1.3199999999999998	-2.0	0.0022889306385909238	0.026872654920406115	8.4423213021818177e-05	0.026970092940485101
-1.28	-2.0	0.0016216390706426818	0.027601389195493219	8.6712606798671822e-05	0.027649121466562052
-1.24	-2.0	0.0008910447655784225	0.028322145853524005	8.8976938069915145e-05	0.028336298689455898
-1.2	-2.0	9.3466746491642957e-05	0.029030207493339465	9.120138663400645e-05	0.029030501215651903
-1.1600000000000001	-2.0	-0.00077473898154524902	0.029720211696342057	9.3369105900601107e-05	0.029730454445817837
-1.1200000000000001	-2.0	-0.0017171171910072534	0.030386096072508487	9.5461050247133941e-05	0.030434724227229044
-1.0800000000000001	-2.0	-0.0027370374517009005	0.031021044700252347	9.7455806753959855e-05	0.031141709746597693
-1.04	-2.0	-0.0038376026177726228	0.031617438107371124	9.9329438064403637e-05	0.031849638187311409
-1.0	-2.0	-0.005021540031487368	0.032166809568174304	0.00010105534508776448	0.032556561769723026
-0.95999999999999996	-2.0	-0.0062910738593847651	0.032659811219785416	0.00010260416055009487	0.033260357887882348
-0.91999999999999993	-2.0	-0.0076477773125667656	0.033086194320105407	0.00010394368697252638	0.033958733143338075
-0.87999999999999989	-2.0	-0.0090924040640841686	0.03343480885889042	0.00010503889544962118	0.034649232145383381
-0.84000000000000008	-2.0	-0.010624699024269069	0.033693628650460529	0.0001058520044804323	0.03532925198243364
-0.80000000000000004	-2.0	-0.012243189833671593	0.033849808914737795	0.0001063426608655066	0.035996063251821045
-0.76000000000000001	-2.0	-0.013944962042887412	0.033889784093472833	0.00010646824700652831	0.036646838441636347
-0.71999999999999997	-2.0	-0.015725423013504342	0.033799414113654558	0.00010618434040780506	0.037278688261446521
-0.67999999999999994	-2.0	-0.017578062107993966	0.033564187322393996	0.00010544535121726758	0.0378887061907284
-0.6399999999999999	-2.0	-0.019494217700188155	0.033169487660616989	0.00010420536158006073	0.038474021029358679
-0.59999999999999987	-2.0	-0.021462864817139195	0.032600932072603075	0.00010241918564529616	0.039031856577043063
-0.56000000000000005	-2.0	-0.023470440600335887	0.031844781416122007	0.00010004366048272184	0.039559596738951819
-0.52000000000000002	-2.0	-0.025500727907277379	0.030888424029297364	9.7039165257676796e-05	0.040054853381510012
-0.47999999999999998	-2.0	-0.027534819785422396	0.029720925501492017	9.337134839300551e-05	0.040515533212456031
-0.43999999999999995	-2.0	-0.029551188636929484	0.028333631124355177	8.901302023110074e-05	0.040939898947899095
-0.39999999999999991	-2.0	-0.031525882971634139	0.026720799244140326	8.3946142775378853e-05	0.041326619222260469
-0.35999999999999988	-2.0	-0.033432871042093047	0.024880234886599642	7.8163820288160087e-05	0.041674801303814228
-0.32000000000000006	-2.0	-0.035244543834508008	0.022813884519194631	7.1672167797483876e-05	0.041984000927226331
-0.28000000000000003	-2.0	-0.036932379631264042	0.020528345915800099	6.4491912889455343e-05	0.042254204648453413
-0.23999999999999999	-2.0	-0.038467758935628295	0.018035243274672739	5.6659574180062587e-05	0.042485782184321204
-0.19999999999999996	-2.0	-0.039822902864665631	0.015351418489443013	4.822806221268652e-05	0.042679409182328092
-0.15999999999999992	-2.0	-0.040971891767254388	0.01249889595813602	3.9266568901987476e-05	0.042835964527758098
-0.11999999999999988	-2.0	-0.041891705990742809	0.009504591055228993	2.9859651668865619e-05	0.042956410156585176
-0.080000000000000071	-2.0	-0.042563219886343526	0.0063997509418767216	2.0105476688213745e-05	0.043041664738268127
-0.040000000000000036	-2.0	-0.042972075650970422	0.0032191391778342267	1.0113257263270862e-05	0.043092484786525886
0.0	-2.0	-0.043109367118984214	0.0	0.0	0.043109367118984214
0.040000000000000036	-2.0	-0.042972075650970422	-0.0032191391778342267	-1.0113257263270862e-05	0.043092484786525886
0.080000000000000071	-2.0	-0.042563219886343526	-0.0063997509418767216	-2.0105476688213745e-05	0.043041664738268127
0.12000000000000011	-2.0	-0.041891705990742809	-0.0095045910552290103	-2.9859651668863372e-05	0.042956410156585176
0.16000000000000014	-2.0	-0.040971891767254388	-0.012498895958136039	-3.9266568901988025e-05	0.042835964527758105
0.20000000000000018	-2.0	-0.039822902864665631	-0.01535141848944303	-4.822806221268324e-05	0.042679409182328105
0.24000000000000021	-2.0	-0.038467758935628295	-0.018035243274672763	-5.6659574180061618e-05	0.042485782184321211
0.28000000000000025	-2.0	-0.036932379631264035	-0.020528345915800113	-6.4491912889458813e-05	0.042254204648453413
0.31999999999999984	-2.0	-0.035244543834508021	-0.022813884519194624	-7.1672167797483889e-05	0.041984000927226338
0.35999999999999988	-2.0	-0.033432871042093047	-0.024880234886599642	-7.8163820288160087e-05	0.041674801303814228
0.39999999999999991	-2.0	-0.031525882971634139	-0.026720799244140326	-8.3946142775378853e-05	0.041326619222260469
0.43999999999999995	-2.0	-0.029551188636929484	-0.028333631124355177	-8.901302023110074e-05	0.040939898947899095
0.47999999999999998	-2.0	-0.027534819785422396	-0.029720925501492017	-9.337134839300551e-05	0.040515533212456031
0.52000000000000002	-2.0	-0.025500727907277379	-0.030888424029297364	-9.7039165257676796e-05	0.040054853381510012
0.56000000000000005	-2.0	-0.023470440600335887	-0.031844781416122007	-0.00010004366048272184	0.039559596738951819
0.60000000000000009	-2.0	-0.021462864817139181	-0.032600932072603082	-0.00010241918564529514	0.039031856577043056
0.64000000000000012	-2.0	-0.019494217700188148	-0.033169487660616996	-0.00010420536158006435	0.038474021029358679
0.68000000000000016	-2.0	-0.017578062107993959	-0.033564187322393996	-0.00010544535121726101	0.037888706190728393
0.7200000000000002	-2.0	-0.015725423013504325	-0.033799414113654558	-0.00010618434040780856	0.037278688261446515
0.76000000000000023	-2.0	-0.013944962042887395	-0.033889784093472833	-0.0001064682470065292	0.03664683844163634
0.80000000000000027	-2.0	-0.012243189833671583	-0.033849808914737801	-0.00010634266086550831	0.035996063251821052
0.83999999999999986	-2.0	-0.010624699024269076	-0.033693628650460529	-0.00010585200448042887	0.03532925198243364
0.87999999999999989	-2.0	-0.0090924040640841686	-0.03343480885889042	-0.00010503889544962118	0.034649232145383381
